timestamp,t_seconds,arduino_raw_line,pressure_psig,voltage_V,current_A,latest_command,actuator_19_cmd,actuator_15_cmd,actuator_18_cmd,actuator_12_cmd
2026-05-22T15:49:56.998,207.1171,"204.40,2.36,0,0",2.36,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:57.205,207.3256,"204.60,2.18,0,0",2.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:57.414,207.5330,"204.80,2.18,0,0",2.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:57.622,207.7409,"205.10,2.36,0,0",2.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:57.830,207.9498,"205.30,2.00,0,0",2.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:58.038,208.1576,"205.50,2.18,0,0",2.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:58.246,208.3658,"205.70,2.36,0,0",2.36,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:58.454,208.5733,"205.90,2.18,0,0",2.18,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:58.662,208.7813,"206.10,2.55,0,0",2.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:58.871,208.9895,"206.30,2.00,0,0",2.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:59.079,209.1984,"206.50,5.09,0,0",5.09,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:59.287,209.4062,"206.70,2.00,0,0",2.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:59.494,209.6141,"206.90,2.00,0,0",2.0,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:49:59.703,209.8222,"207.10,1.82,0,0",1.82,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:49:59.910,210.0300,"207.30,2.00,0,0",2.0,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:50:00.119,210.2379,"207.50,3.64,0,0",3.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:50:00.327,210.4462,"207.80,1.64,0,0",1.64,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:50:00.535,210.6545,"208.00,1.45,0,0",1.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:50:00.742,210.8622,"208.20,3.27,0,0",3.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:50:00.950,211.0695,"208.40,3.27,0,0",3.27,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:50:01.158,211.2771,"208.60,1.45,0,0",1.45,0.0,0.0,bb5 12,ex 0 19,bb5 15,ex 0 18,bb5 12
2026-05-22T15:50:01.365,211.4856,"208.80,1.27,0,0",1.27,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:50:01.573,211.6926,"209.00,1.64,0,0",1.64,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:50:01.781,211.9009,"209.20,2.55,0,0",2.55,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
2026-05-22T15:50:01.988,212.1081,"209.40,1.45,0,0",1.45,0.0,0.0,ex 0 12,ex 0 19,ex 0 15,ex 0 18,ex 0 12
